15S_rRNA	5
YDR313C	2016
YDR314C	2041
YDR315C	688
YDR316W	1212
YDR316W-A	0
YDR316W-B	0
YDR317W	554
YDR318W	778
YDR319C	1757
YDR320C	2754
YDR320C-A	1186
YDR320W-B	74
YDR321W	5635
YDR322C-A	904
YDR322W	2572
YDR323C	966
YDR324C	5019
YDR325W	4292
YDR326C	14475
YDR327W	37
YDR328C	4558
YDR329C	2845
YDR330W	2985
YDR331W	4389
YDR332W	2408
YDR333C	4140
YDR334W	8099
YDR335W	12740
YDR336W	786
YDR337W	2118
YDR338C	3842
YDR339C	1685
YDR340W	12
YDR341C	11131
YDR342C	6438
YDR343C	762
YDR344C	47
YDR345C	12898
YDR346C	5901
YDR347W	5467
YDR348C	4409
YDR349C	10110
YDR350C	4839
YDR351W	4181
YDR352W	1884
YDR353W	17455
YDR354C-A	32
YDR354W	1102
YDR355C	1
YDR356W	2147
YDR357C	1021
YDR358W	2171
YDR359C	3466
YDR360W	25
YDR361C	1630
YDR362C	2556
YDR363W	2078
YDR363W-A	2131
YDR364C	1897
YDR365C	11086
YDR365W-A	0
YDR365W-B	176
YDR366C	91
YDR367W	1146
YDR368W	2972
YDR369C	2908
YDR370C	2101
YDR371C-A	19
YDR371W	1938
YDR372C	5504
YDR373W	3399
YDR374C	201
YDR374W-A	496
YDR375C	3255
YDR376W	3079
YDR377W	2708
YDR378C	1013
YDR379C-A	904
YDR379W	4186
YDR380W	3187
YDR381C-A	515
YDR381W	5613
YDR382W	26366
YDR383C	455
YDR384C	2165
YDR385W	7318
YDR386W	1910
YDR387C	4004
YDR388W	6022
YDR389W	7658
YDR390C	2595
YDR391C	3642
YDR392W	999
YDR393W	1780
YDR394W	9218
YDR395W	15878
YDR396W	18
YDR397C	1278
YDR398W	6293
YDR399W	7071
YDR400W	3938
YDR401W	171
YDR402C	279
YDR403W	791
YDR404C	2090
YDR405W	991
YDR406W	10542
YDR406W-A	135
YDR407C	7599
YDR408C	1978
YDR409W	1923
YDR410C	1025
YDR411C	3675
YDR412W	793
YDR413C	61
YDR414C	1014
YDR415C	2077
YDR416W	3206
YDR417C	12
YDR418W	20634
YDR419W	2111
YDR420W	6213
YDR421W	3831
YDR422C	5685
YDR423C	2238
YDR424C	997
YDR425W	1963
YDR426C	20
YDR427W	6706
YDR428C	721
YDR429C	4572
YDR430C	10227
YDR431W	11
YDR432W	9202
YDR433W	1120
YDR434W	6110
YDR435C	974
YDR436W	3388
YDR437W	374
YDR438W	1352
YDR439W	396
YDR440W	1720
YDR441C	2098
YDR442W	9
YDR443C	7792
YDR444W	2384
YDR445C	1
YDR446W	173
YDR447C	8061
YDR448W	2062
YDR449C	2472
YDR450W	14330
YDR451C	4183
YDR452W	12120
YDR453C	11951
YDR454C	4444
YDR455C	18
YDR456W	7973
YDR457W	31731
YDR458C	2699
YDR459C	2566
YDR460W	1013
YDR461C-A	447
YDR461W	837
YDR462W	1150
YDR463W	2605
YDR464C-A	0
YDR464W	4508
YDR465C	3175
YDR466W	3864
YDR467C	54
YDR468C	1370
YDR469W	701
YDR470C	2617
YDR471W	7413
YDR472W	2350
YDR473C	1043
YDR475C	3498
YDR476C	1562
YDR477W	3757
YDR478W	373
YDR479C	2172
YDR480W	985
YDR481C	19091
YDR482C	438
YDR483W	21775
YDR484W	1808
YDR485C	2887
YDR486C	1649
YDR487C	6808
YDR488C	1887
YDR489W	1084
YDR490C	4125
YDR491C	26
YDR492W	5479
YDR493W	562
YDR494W	2334
YDR495C	2404
YDR496C	6169
YDR497C	19885
YDR498C	1077
YDR499W	2481
YDR500C	8730
YDR501W	1429
YDR502C	2768
YDR503C	2152
YDR504C	404
YDR505C	6543
YDR506C	2159
YDR507C	12615
YDR508C	8157
YDR509W	0
YDR510C-A	4
YDR510W	4612
YDR511W	1079
YDR512C	764
YDR513W	9613
YDR514C	1187
YDR515W	1968
YDR516C	4452
YDR517W	3270
YDR518W	5349
YDR519W	2455
YDR520C	2059
YDR521W	7
YDR522C	23
YDR523C	132
YDR524C	2398
YDR524C-A	2
YDR524C-B	24357
YDR524W-C	0
YDR525W	10
YDR525W-A	854
YDR526C	15
YDR527W	5192
YDR528W	5420
YDR529C	3633
YDR530C	1006
YDR531W	1830
YDR532C	1033
YDR533C	2686
YDR534C	780
YDR535C	118
YDR536W	176
YDR537C	35
YDR538W	1771
YDR539W	4327
YDR540C	220
YDR541C	2519
YDR542W	0
YDR543C	0
YDR544C	0
YDR545C-A	0
YDR545W	0
YEL001C	6764
YEL002C	14367
YEL003W	1132
YEL004W	864
YEL005C	1276
YEL006W	2320
YEL007W	3266
YEL008C-A	46
YEL008W	23
YEL009C	36630
YEL009C-A	230
YEL010W	3
YEL011W	6413
YEL012W	785
YEL013W	9191
YEL014C	5
YEL015W	3088
YEL016C	2373
YEL017C-A	1247
YEL017W	1213
YEL018C-A	26
YEL018W	486
YEL019C	609
YEL020C	3606
YEL020C-B	23
YEL020W-A	1469
YEL021W	14379
YEL022W	11560
YEL023C	1803
YEL024W	3321
YEL025C	6261
YEL026W	7656
YEL027W	22603
YEL028W	510
YEL029C	1234
YEL030C-A	72
YEL030W	2020
YEL031W	53423
YEL032C-A	0
YEL032W	5914
YEL033W	21876
YEL034C-A	103
YEL034W	34563
YEL035C	53
YEL036C	3246
YEL037C	7468
YEL038W	967
YEL039C	481
YEL040W	11722
YEL041W	1048
YEL042W	14891
YEL043W	6348
YEL044W	717
YEL045C	46
YEL046C	25960
YEL047C	17432
YEL048C	399
YEL049W	127
YEL050C	3408
YEL050W-A	3
YEL051W	5440
YEL052W	3358
YEL053C	3841
YEL053W-A	22
YEL054C	14694
YEL055C	7951
YEL056W	1781
YEL057C	245
YEL058W	4594
YEL059C-A	276
YEL059W	62
YEL060C	21292
YEL061C	3061
YEL062W	2727
YEL063C	9184
YEL064C	2060
YEL065W	4207
YEL066W	1114
YEL067C	174
YEL068C	464
YEL069C	24
YEL070W	52
YEL071W	10404
YEL072W	311
YEL073C	43
YEL074W	33
YEL075C	0
YEL075W-A	0
YEL076C	0
YEL076C-A	0
YEL077C	254
YEL077W-A	0
YER001W	23838
YER002W	961
YER003C	16528
YER004W	5156
YER005W	6338
YER006C-A	84
YER006W	6371
YER007C-A	1960
YER007W	1041
YER008C	10398
YER009W	7835
YER010C	2230
YER011W	7418
YER012W	5370
YER013W	4538
YER014C-A	26
YER014W	3478
YER015W	1795
YER016W	1427
YER017C	7080
YER018C	377
YER019C-A	2697
YER019W	1633
YER020W	2872
YER021W	10864
YER022W	1898
YER023C-A	5
YER023W	5462
YER024W	1255
YER025W	10129
YER026C	5323
YER027C	2930
YER028C	572
YER029C	437
YER030W	1482
YER031C	1967
YER032W	2599
YER033C	3664
YER034W	401
YER035W	2369
YER036C	19588
YER037W	5971
YER038C	1178
YER038W-A	70
YER039C	732
YER039C-A	199
YER040W	1899
YER041W	3772
YER042W	1599
YER043C	27833
YER044C	2668
YER044C-A	427
YER045C	2044
YER046W	423
YER046W-A	43
YER047C	2032
YER048C	3092
YER048W-A	1637
YER049W	7015
YER050C	1614
YER051W	1351
YER052C	6630
YER053C	3195
YER053C-A	242
YER054C	2149
YER055C	3382
YER056C	28504
YER056C-A	10477
YER057C	3182
YER058W	231
YER059W	1440
YER060W	1012
YER060W-A	710
YER061C	1441
YER062C	9132
YER063W	1332
YER064C	3090
YER065C	777
YER066C-A	51
YER066W	330
YER067C-A	38
YER067W	438
YER068C-A	71
YER068W	2923
YER069W	6858
YER070W	81360
YER071C	387
YER072W	5782
YER073W	10642
YER074W	9979
YER074W-A	1800
YER075C	3838
YER076C	1036
YER076W-A	62
YER077C	1446
YER078C	1703
YER078W-A	61
YER079C-A	8
YER079W	913
YER080W	4799
YER081W	13612
YER082C	3864
YER083C	3446
YER084W	74
YER084W-A	4
YER085C	37
YER086W	8257
YER087C-A	116
YER087C-B	4691
YER087W	1740
YER088C	8523
YER088C-A	310
YER088W-B	21
YER089C	2517
YER090C-A	4
YER090W	4712
YER091C	2730
YER091C-A	0
YER092W	555
YER093C	6030
YER093C-A	756
YER094C	4696
YER095W	6734
YER096W	807
YER097W	508
YER098W	2050
YER099C	2732
YER100W	3588
YER101C	1479
YER102W	3940
YER103W	20987
YER104W	541
YER105C	13283
YER106W	225
YER107C	2014
YER107W-A	15
YER109C	3654
YER110C	36982
YER111C	6188
YER112W	1631
YER113C	5000
YER114C	6985
YER115C	756
YER116C	1395
YER117W	18554
YER118C	3418
YER119C	3758
YER119C-A	36
YER120W	9512
YER121W	228
YER122C	7840
YER123W	3134
YER124C	4549
YER125W	16920
YER126C	3079
YER127W	1968
YER128W	208
YER129W	6888
YER130C	8811
YER131W	8358
YER132C	11029
YER133W	8513
YER133W-A	4
YER134C	1719
YER135C	92
YER136W	11630
YER137C	207
YER137C-A	0
YER137W-A	3
YER138C	1
YER138W-A	643
YER139C	1138
YER140W	1669
YER141W	10490
YER142C	1164
YER143W	3518
YER144C	4703
YER145C	5795
YER145C-A	60
YER146W	1028
YER147C	2126
YER147C-A	2
YER148W	3458
YER148W-A	24
YER149C	1418
YER150W	11649
YER151C	5868
YER152C	3772
YER152W-A	22
YER153C	555
YER154W	2063
YER155C	30156
YER156C	3898
YER157W	5544
YER158C	10861
YER158W-A	115
YER159C	1682
YER159C-A	0
YER160C	0
YER161C	1467
YER162C	1648
YER163C	2428
YER164W	12445
YER165C-A	2
YER165W	42943
YER166W	20632
YER167W	7309
YER168C	2974
YER169W	5206
YER170W	686
YER171W	4002
YER172C	12941
YER172C-A	5
YER173W	1880
YER174C	1722
YER175C	1156
YER175W-A	158
YER176W	4739
YER177W	43367
YER178W	30326
YER179W	583
YER180C	1419
YER180C-A	232
YER181C	54
YER182W	1691
YER183C	735
YER184C	3226
YER185W	1431
YER186C	1307
YER187W	24
YER188C-A	11
YER188W	370
YER189W	0
YER190C-A	0
YER190C-B	0
YER190W	32
YFL001W	1917
YFL002C	3011
YFL002W-A	0
YFL002W-B	0
YFL003C	592
YFL004W	7299
YFL005W	6444
YFL007W	21035
YFL008W	7561
YFL009W	5576
YFL010C	6283
YFL010W-A	93
YFL011W	522
YFL012W	33
YFL012W-A	2
YFL013C	2690
YFL013W-A	26
YFL014W	47662
YFL015C	26
YFL015W-A	19
YFL016C	4156
YFL017C	590
YFL017W-A	334
YFL018C	10221
YFL019C	123
YFL020C	192
YFL021C-A	289
YFL021W	2283
YFL022C	10818
YFL023W	2270
YFL024C	2883
YFL025C	6001
YFL026W	5683
YFL027C	1634
YFL028C	847
YFL029C	1167
YFL030W	1387
YFL031C-A	0
YFL031W	87080
YFL032W	52
YFL033C	15189
YFL034C-A	1511
YFL034C-B	1843
YFL034W	3747
YFL036W	15805
YFL037W	23122
YFL038C	7669
YFL039C	105537
YFL040W	72
YFL041W	8552
YFL041W-A	164
YFL042C	3011
YFL044C	1794
YFL045C	24060
YFL046W	527
YFL047W	2659
YFL048C	3969
YFL049W	2424
YFL050C	4259
YFL051C	31
YFL052W	153
YFL053W	113
YFL054C	1558
YFL055W	1271
YFL056C	1703
YFL057C	817
YFL058W	28
YFL059W	92
YFL060C	102
YFL061W	1
YFL062W	12
YFL063W	0
YFL064C	5
YFL065C	29
YFL066C	18
YFL067W	0
YFL068W	0
YFR001W	693
YFR002W	4971
YFR003C	1654
YFR004W	4518
YFR005C	1879
YFR006W	7646
YFR007W	1062
YFR008W	679
YFR009W	9221
YFR009W-A	0
YFR010W	6495
YFR010W-A	4
YFR011C	1146
YFR012W	181
YFR012W-A	111
YFR013W	3343
YFR014C	1855
YFR015C	1402
YFR016C	5472
YFR017C	2359
YFR018C	1933
YFR019W	12788
YFR020W	2200
YFR021W	3810
YFR022W	4279
YFR023W	767
YFR024C-A	7071
YFR025C	1058
YFR026C	787
YFR027W	715
YFR028C	3414
YFR029W	1117
YFR030W	3609
YFR031C	3439
YFR031C-A	20450
YFR032C	231
YFR032C-A	4365
YFR032C-B	25
YFR033C	2994
YFR034C	644
YFR034W-A	101
YFR035C	28
YFR036W	501
YFR036W-A	34
YFR037C	3419
YFR038W	3391
YFR039C	4526
YFR040W	7634
YFR041C	2001
YFR042W	2726
YFR043C	950
YFR044C	22005
YFR045W	1265
YFR046C	1278
YFR047C	4413
YFR048W	2486
YFR049W	822
YFR050C	8679
YFR051C	4828
YFR052C-A	1879
YFR052W	4485
YFR053C	18246
YFR054C	223
YFR055W	5502
YFR056C	7
YFR057W	0
YGL001C	4493
YGL002W	1711
YGL003C	3725
YGL004C	1273
YGL005C	1243
YGL006W	11289
YGL006W-A	0
YGL007C-A	73
YGL007W	25
YGL008C	410942
YGL009C	15033
YGL010W	1583
YGL011C	6875
YGL012W	15895
YGL013C	8661
YGL014C-A	10
YGL014W	9213
YGL015C	64
YGL016W	4633
YGL017W	1668
YGL018C	634
YGL019W	3397
YGL020C	2363
YGL021W	4137
YGL022W	26720
YGL023C	1839
YGL024W	22
YGL025C	938
YGL026C	16566
YGL027C	12386
YGL028C	5886
YGL029W	342
YGL030W	12653
YGL031C	15016
YGL032C	1277
YGL033W	71
YGL034C	6
YGL035C	2731
YGL036W	4418
YGL037C	20063
YGL038C	31241
YGL039W	1654
YGL040C	4222
YGL041C	17
YGL041C-B	15
YGL041W-A	510
YGL042C	30
YGL043W	2443
YGL044C	1412
YGL045W	2184
YGL047W	786
YGL048C	7253
YGL049C	5786
YGL050W	507
YGL051W	76
YGL052W	311
YGL053W	1592
YGL054C	3174
YGL055W	82120
YGL056C	4735
YGL057C	1276
YGL058W	3165
YGL059W	1073
YGL060W	2480
YGL061C	620
YGL062W	53877
YGL063C-A	10
YGL063W	485
YGL064C	1248
YGL065C	1856
YGL066W	1731
YGL067W	3619
YGL068W	4617
YGL069C	111
YGL070C	913
YGL071W	3662
YGL072C	167
YGL073W	4693
YGL074C	7
YGL075C	1823
YGL076C	11247
YGL077C	9351
YGL078C	4048
YGL079W	916
YGL080W	1754
YGL081W	511
YGL082W	2211
YGL083W	1997
YGL084C	6293
YGL085W	1012
YGL086W	1855
YGL087C	3318
YGL088W	2
YGL089C	144
YGL090W	1802
YGL091C	2425
YGL092W	11117
YGL093W	4825
YGL094C	14408
YGL095C	2519
YGL096W	458
YGL097W	3044
YGL098W	1061
YGL099W	3926
YGL100W	2349
YGL101W	638
YGL102C	10
YGL103W	29564
YGL104C	2912
YGL105W	15352
YGL106W	2548
YGL107C	3377
YGL108C	368
YGL109W	20
YGL110C	2048
YGL111W	4601
YGL112C	3865
YGL113W	2537
YGL114W	5028
YGL115W	4678
YGL116W	1813
YGL117W	914
YGL118C	12
YGL119W	2856
YGL120C	8217
YGL121C	3121
YGL122C	3375
YGL123C-A	12
YGL123W	53139
YGL124C	3228
YGL125W	1315
YGL126W	2101
YGL127C	1057
YGL128C	844
YGL129C	2788
YGL130W	3186
YGL131C	6978
YGL132W	24
YGL133W	4880
YGL134W	2436
YGL135W	7852
YGL136C	2169
YGL137W	17530
YGL138C	25
YGL139W	6762
YGL140C	11784
YGL141W	5467
YGL142C	4679
YGL143C	1261
YGL144C	3163
YGL145W	2469
YGL146C	459
YGL147C	6155
YGL148W	10817
YGL149W	2
YGL150C	13744
YGL151W	6562
YGL152C	62
YGL153W	649
YGL154C	842
YGL155W	2338
YGL156W	16342
YGL157W	7808
YGL158W	389
YGL159W	1039
YGL160W	4007
YGL161C	3734
YGL162W	326
YGL163C	4463
YGL164C	517
YGL165C	21
YGL166W	1800
YGL167C	20272
YGL168W	20
YGL169W	2801
YGL170C	149
YGL171W	1910
YGL172W	1992
YGL173C	40158
YGL174W	1000
YGL175C	944
YGL176C	3378
YGL177W	566
YGL178W	16216
YGL179C	4644
YGL180W	2978
YGL181W	1920
YGL182C	30
YGL183C	87
YGL184C	215
YGL185C	953
YGL186C	5545
YGL187C	1828
YGL188C	318
YGL188C-A	51
YGL189C	34027
YGL190C	3509
YGL191W	4643
YGL192W	173
YGL193C	1924
YGL194C	2362
YGL194C-A	433
YGL195W	71662
YGL196W	4553
YGL197W	14766
YGL198W	1897
YGL199C	380
YGL200C	15745
YGL201C	4476
YGL202W	20388
YGL203C	5030
YGL204C	333
YGL205W	1299
YGL206C	64510
YGL207W	18705
YGL208W	1774
YGL209W	425
YGL210W	1275
YGL211W	2327
YGL212W	678
YGL213C	2156
YGL214W	45
YGL215W	16840
YGL216W	4858
YGL217C	17
YGL218W	9
YGL219C	2238
YGL220W	1691
YGL221C	3718
YGL222C	913
YGL223C	2080
YGL224C	1527
YGL225W	22525
YGL226C-A	1573
YGL226W	689
YGL227W	3616
YGL228W	5596
YGL229C	719
YGL230C	30
YGL231C	1914
YGL232W	1725
YGL233W	3609
YGL234W	21182
YGL235W	273
YGL236C	2790
YGL237C	690
YGL238W	17181
YGL239C	1
YGL240W	1202
YGL241W	3825
YGL242C	3220
YGL243W	1585
YGL244W	1348
YGL245W	33733
YGL246C	2960
YGL247W	724
YGL248W	3011
YGL249W	751
YGL250W	277
YGL251C	2083
YGL252C	3938
YGL253W	49462
YGL254W	622
YGL255W	5239
YGL256W	6695
YGL257C	2514
YGL258W	50
YGL258W-A	36
YGL259W	54
YGL260W	0
YGL261C	1
YGL262W	16
YGL263W	20
YGR001C	1566
YGR002C	2038
YGR003W	3220
YGR004W	1918
YGR005C	2551
YGR006W	808
YGR007W	2966
YGR008C	3604
YGR009C	1691
YGR010W	1169
YGR011W	172
YGR012W	2238
YGR013W	2101
YGR014W	54849
YGR015C	1192
YGR016W	439
YGR017W	1822
YGR018C	75
YGR019W	12904
YGR020C	3187
YGR021W	1456
YGR022C	39
YGR023W	456
YGR024C	1910
YGR025W	20
YGR026W	9789
YGR027C	25072
YGR027W-A	0
YGR027W-B	1
YGR028W	2745
YGR029W	988
YGR030C	656
YGR031C-A	55
YGR031W	581
YGR032W	174224
YGR033C	2259
YGR034W	11744
YGR035C	51
YGR035W-A	0
YGR036C	1721
YGR037C	5504
YGR038C-A	0
YGR038C-B	0
YGR038W	1462
YGR039W	178
YGR040W	2229
YGR041W	3902
YGR042W	855
YGR043C	11316
YGR044C	3611
YGR045C	31
YGR046W	3256
YGR047C	3894
YGR048W	4080
YGR049W	783
YGR050C	274
YGR051C	2
YGR052W	605
YGR053C	321
YGR054W	13649
YGR055W	2104
YGR056W	3921
YGR057C	1965
YGR058W	981
YGR059W	95
YGR060W	27630
YGR061C	27339
YGR062C	1378
YGR063C	1147
YGR064W	104
YGR065C	1772
YGR066C	386
YGR067C	836
YGR068C	854
YGR068W-A	12
YGR069W	16
YGR070W	12680
YGR071C	2912
YGR072W	857
YGR073C	206
YGR074W	749
YGR075C	484
YGR076C	911
YGR077C	5475
YGR078C	1317
YGR079W	6810
YGR080W	2734
YGR081C	1455
YGR082W	3699
YGR083C	5343
YGR084C	1802
YGR085C	3005
YGR086C	18629
YGR087C	1224
YGR088W	11321
YGR089W	6233
YGR090W	16676
YGR091W	1156
YGR092W	2625
YGR093W	2552
YGR094W	27808
YGR095C	1854
YGR096W	377
YGR097W	7309
YGR098C	7948
YGR099W	3110
YGR100W	5268
YGR101W	2641
YGR102C	1176
YGR103W	6160
YGR104C	1144
YGR105W	833
YGR106C	13045
YGR107W	51
YGR108W	5198
YGR109C	3684
YGR109W-A	0
YGR109W-B	692
YGR110W	982
YGR111W	4051
YGR112W	2055
YGR113W	1107
YGR114C	0
YGR115C	1
YGR116W	14161
YGR117C	2904
YGR118W	9124
YGR119C	3504
YGR120C	706
YGR121C	1165
YGR121W-A	34
YGR122C-A	61
YGR122W	1595
YGR123C	2948
YGR124W	13372
YGR125W	6813
YGR126W	878
YGR127W	2405
YGR128C	5654
YGR129W	362
YGR130C	4289
YGR131W	1397
YGR132C	6107
YGR133W	879
YGR134W	4772
YGR135W	5846
YGR136W	4458
YGR137W	829
YGR138C	6305
YGR139W	0
YGR140W	3919
YGR141W	1394
YGR142W	2078
YGR143W	4917
YGR144W	716
YGR145W	3314
YGR146C	5206
YGR146C-A	55
YGR147C	2510
YGR148C	11043
YGR149W	5215
YGR150C	3315
YGR151C	59
YGR152C	1221
YGR153W	849
YGR154C	1423
YGR155W	41181
YGR156W	380
YGR157W	55722
YGR158C	1378
YGR159C	13536
YGR160W	4
YGR161C	2409
YGR161C-C	0
YGR161C-D	400
YGR161W-A	0
YGR161W-B	0
YGR161W-C	399
YGR162W	15045
YGR163W	1490
YGR164W	109
YGR165W	2075
YGR166W	1744
YGR167W	5870
YGR168C	1285
YGR169C	1177
YGR169C-A	181
YGR170W	6429
YGR171C	2066
YGR172C	2024
YGR173W	2492
YGR174C	1026
YGR174W-A	179
YGR175C	32579
YGR176W	15
YGR177C	511
YGR178C	11008
YGR179C	675
YGR180C	35475
YGR181W	1313
YGR182C	1163
YGR183C	1129
YGR184C	31719
YGR185C	8480
YGR186W	4728
YGR187C	1547
YGR188C	2568
YGR189C	64208
YGR190C	10
YGR191W	12878
YGR192C	528717
YGR193C	2930
YGR194C	2586
YGR195W	1752
YGR196C	2288
YGR197C	2291
YGR198W	7130
YGR199W	4658
YGR200C	5892
YGR201C	3863
YGR202C	1721
YGR203W	316
YGR204C-A	6
YGR204W	26714
YGR205W	736
YGR206W	721
YGR207C	2717
YGR208W	1804
YGR209C	16552
YGR210C	3170
YGR211W	6416
YGR212W	1081
YGR213C	1128
YGR214W	28747
YGR215W	1199
YGR216C	3348
YGR217W	10002
YGR218W	28628
YGR219W	8
YGR220C	3178
YGR221C	1703
YGR222W	2488
YGR223C	1780
YGR224W	343
YGR225W	696
YGR226C	0
YGR227W	2868
YGR228W	4
YGR229C	6075
YGR230W	205
YGR231C	4260
YGR232W	2615
YGR233C	6867
YGR234W	3936
YGR235C	3138
YGR236C	115
YGR237C	2961
YGR238C	3501
YGR239C	1213
YGR240C	62058
YGR240C-A	50
YGR241C	2070
YGR242W	0
YGR243W	95
YGR244C	10551
YGR245C	4651
YGR246C	1785
YGR247W	590
YGR248W	2188
YGR249W	632
YGR250C	10002
YGR251W	748
YGR252W	1119
YGR253C	4837
YGR254W	184308
YGR255C	7244
YGR256W	6856
YGR257C	3738
YGR258C	4825
YGR259C	230
YGR260W	4782
YGR261C	5678
YGR262C	1942
YGR263C	1999
YGR264C	15388
YGR265W	7
YGR266W	2473
YGR267C	6436
YGR268C	2686
YGR269W	33
YGR270C-A	1
YGR270W	14427
YGR271C-A	1167
YGR271W	11941
YGR273C	39
YGR274C	4312
YGR275W	1124
YGR276C	3150
YGR277C	1472
YGR278W	1772
YGR279C	74876
YGR280C	265
YGR281W	16233
YGR282C	28862
YGR283C	973
YGR284C	14062
YGR285C	18908
YGR286C	787
YGR287C	1234
YGR288W	1183
YGR289C	920
YGR290W	21
YGR291C	3
YGR292W	148
YGR293C	1
YGR294W	2
YGR295C	4875
YGR296C-A	0
YGR296C-B	0
YGR296W	0
YHL001W	3377
YHL002C-A	28
YHL002W	2972
YHL003C	4623
YHL004W	4130
YHL005C	61
YHL006C	252
YHL006W-A	48
YHL007C	7575
YHL008C	2910
YHL009C	1193
YHL009W-A	0
YHL009W-B	73
YHL010C	2009
YHL011C	7654
YHL012W	418
YHL013C	962
YHL014C	1330
YHL015W	19550
YHL015W-A	10
YHL016C	1835
YHL017W	7017
YHL018W	366
YHL019C	2602
YHL019W-A	22
YHL020C	1748
YHL021C	4366
YHL022C	364
YHL023C	4479
YHL024W	1376
YHL025W	1251
YHL026C	2299
YHL027W	4815
YHL028W	1159
YHL029C	5365
YHL030W	19414
YHL030W-A	11
YHL031C	1024
YHL032C	2002
YHL033C	12638
YHL034C	7137
YHL034W-A	18
YHL035C	12508
YHL036W	1403
YHL037C	167
YHL038C	2177
YHL039W	3238
YHL040C	6289
YHL041W	9
YHL042W	350
YHL043W	75
YHL044W	372
YHL045W	4
YHL046C	6
YHL046W-A	2
YHL047C	4075
YHL048C-A	10
YHL048W	5143
YHL049C	0
YHL050C	459
YHL050W-A	0
YHR001W	2283
YHR001W-A	1210
YHR002W	759
YHR003C	1997
YHR004C	3035
YHR005C	2120
YHR005C-A	2084
YHR006W	1969
YHR007C	38388
YHR007C-A	820
YHR008C	8240
YHR009C	15382
YHR010W	18893
YHR011W	1200
YHR012W	2475
YHR013C	2105
YHR014W	255
YHR015W	433
YHR016C	2848
YHR017W	2742
YHR018C	2977
YHR019C	23943
YHR020W	19855
YHR021C	20530
YHR021W-A	167
YHR022C	344
YHR022C-A	0
YHR023W	9837
YHR024C	5410
YHR025W	8088
YHR026W	8245
YHR027C	26252
YHR028C	14784
